ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0036|0017800000240|198509|N|N|N|N| |N|N|N|0000000| 0
01|0024|0017800000240|198505|N|N|Y|N| |N|N|N|0000079|01
01|0003|0017800000240|198510|N|N|N|N|M|N|N|Y|0000058|01
01|0026|0017800000240|198507|Y|N|N|N| |N|N|N|0000079|01
01|0004|0017800000240|198510|N|N|N|N|M|N|N|Y|0000058|01
01|0003|0017800000240|198506|N|N|N|N| |Y|N|N|0000079|01
01|0007|0017800000240|198510|N|N|N|N|M|N|N|Y|0000058|01
02|0031|0017800000240|198508|N|N|N|Y| |N|N|N|0000079|01
02|0019|0017800000240|198509|Y|N|N|N| |N|N|N|0000089|01
02|0030|0017800000240|198509|N|N|N|Y| |N|N|Y|0000079|01
02|0019|0017800000240|198510|Y|N|N|N| |N|N|N|0000089|01
02|0030|0017800000240|198510|N|N|N|Y|M|N|N|Y|0000059|01
02|0031|0017800000240|198510|N|N|N|N|M|N|N|Y|0000059|01
02|0019|0017800000240|198511|Y|N|N|N| |N|N|N|0000089|01
02|0019|0017800000240|198512|Y|N|N|N| |N|N|N|0000089|01
02|0019|0017800000240|198513|Y|N|N|N| |N|N|N|0000089|01
02|0022|0017800000240|198513|N|N|N|N|M|N|N|N|0000088|01
02|0023|0017800000240|198513|N|N|N|N|M|N|N|N|0000088|01
02|0025|0017800000240|198513|N|N|N|N|M|N|N|N|0000088|01
02|0027|0017800000240|198513|N|N|N|N|M|N|N|N|0000088|01
02|0028|0017800000240|198513|N|N|N|N|M|N|N|N|0000088|01
02|0019|0017800000240|198514|Y|N|N|N| |N|N|N|0000089|01
02|0028|0017800000240|198514|Y|N|N|N| |N|N|N|0000088|01
02|0019|0017800000240|198515|Y|N|N|N| |N|N|N|0000089|01
02|0028|0017800000240|198515|Y|N|N|N| |N|N|N|0000089|01
02|0017|0017800000240|198516|Y|N|N|N| |N|N|N|0000089|01
02|0019|0017800000240|198516|Y|N|N|N| |N|N|N|0000089|01
02|0028|0017800000240|198516|Y|N|N|N| |N|N|N|0000088|01
02|0037|0017800000240|198516|Y|N|N|N| |N|N|N|0000079|01
02|0001|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0005|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0006|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0008|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0009|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0011|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0012|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0014|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0015|0017800000240|198517|N|N|N|N|M|N|N|Y|0000059|01
02|0019|0017800000240|198517|Y|N|N|N| |N|N|N|0000089|01
02|0028|0017800000240|198517|Y|N|N|N| |N|N|N|0000089|01
02|0037|0017800000240|198517|Y|N|N|N| |N|N|N|0000079|01
02|0017|0017800000240|198518|N|N|N|N|M|N|N|Y|0000079|01
02|0019|0017800000240|198518|Y|N|N|N|M|N|N|Y|0000079|01
02|0020|0017800000240|198518|N|N|N|N|M|N|N|Y|0000079|01
02|0037|0017800000240|198518|Y|N|N|N| |N|N|N|0000079|01
02|0019|0017800000240|198519|Y|N|N|N| |N|N|N|0000089|01
02|0037|0017800000240|198519|Y|N|N|N| |N|N|N|0000079|01
02|0019|0017800000240|198520|Y|N|N|N| |N|N|N|0000089|01
02|0037|0017800000240|198520|Y|N|N|N| |N|N|N|0000079|01
02|0019|0017800000240|198521|Y|N|N|N| |N|N|N|0000089|01
02|0037|0017800000240|198521|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198522|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198523|Y|N|N|N| |N|N|N|0000079|01
02|0001|0017800000240|198524|Y|N|N|N|M|N|N|Y|0000059|01
02|0005|0017800000240|198524|N|N|N|N|M|N|N|Y|0000059|01
02|0006|0017800000240|198524|N|N|N|N|M|N|N|Y|0000059|01
02|0008|0017800000240|198524|N|N|N|N|M|N|N|Y|0000059|01
02|0009|0017800000240|198524|N|N|N|N|M|N|N|Y|0000059|01
02|0011|0017800000240|198524|Y|N|N|N|M|N|N|Y|0000059|01
02|0012|0017800000240|198524|Y|N|N|N|M|N|N|Y|0000059|01
02|0014|0017800000240|198524|Y|N|N|N|M|N|N|Y|0000059|01
02|0015|0017800000240|198524|N|N|N|N|M|N|N|Y|0000059|01
02|0030|0017800000240|198524|N|N|N|N|M|N|N|Y|0000059|01
02|0031|0017800000240|198524|N|N|N|N|M|N|N|Y|0000059|01
02|0037|0017800000240|198524|Y|N|N|N| |N|N|N|0000079|01
02|0001|0017800000240|198525|Y|N|N|N| |N|N|Y|0000059|01
02|0009|0017800000240|198525|Y|N|N|N| |N|N|N|0000059|01
02|0012|0017800000240|198525|Y|N|N|N| |N|N|Y|0000059|01
02|0014|0017800000240|198525|Y|N|N|N| |N|N|Y|0000059|01
02|0017|0017800000240|198525|N|N|N|N|M|N|N|Y|0000059|01
02|0019|0017800000240|198525|N|N|N|N|M|N|N|Y|0000059|01
02|0020|0017800000240|198525|N|N|N|N|M|N|N|Y|0000059|01
02|0030|0017800000240|198525|N|N|N|N|M|N|N|Y|0000059|01
02|0031|0017800000240|198525|N|N|N|N|M|N|N|Y|0000059|01
02|0037|0017800000240|198525|Y|N|N|N| |N|N|N|0000079|01
02|0012|0017800000240|198526|Y|N|N|N| |N|N|N|0000059|01
02|0031|0017800000240|198526|N|N|N|Y| |N|N|Y|0000059|01
02|0037|0017800000240|198526|Y|N|N|N| |N|N|N|0000079|01
02|0030|0017800000240|198527|N|N|N|Y| |N|N|Y|0000079|01
02|0037|0017800000240|198527|Y|N|N|N| |N|N|N|0000079|01
02|0006|0017800000240|198528|Y|N|N|N| |N|N|N|0000084|01
02|0030|0017800000240|198528|N|N|N|Y|M|N|N|Y|0000059|01
02|0031|0017800000240|198528|N|N|N|N|M|N|N|Y|0000059|01
02|0037|0017800000240|198528|Y|N|N|N| |N|N|N|0000079|01
02|0006|0017800000240|198529|Y|N|N|N| |N|N|N|0000084|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
02|0037|0017800000240|198529|Y|N|N|N| |N|N|N|0000079|01
