0112095601010000033160501170100801000000000      2200221000000220200010000  
0112096410010000011160302700000801700000801      2200101221200221200000000  
0112097210090100023130302000000000140090801      2202202022000222200000000  
0112098010010000013160803140060501140030501      2222022020200220200000000  
0112099811010000013160603340020501140060701      2202222222202200202000000  
0112100411010000023180704140050801140060801      2220220020202222202000000  
0112103800090002023150504142020501600000501      2200202022200220202000000  
0112104610050000025140403140020501140060501      1101210001100211200000000  
0112105311010000033180303700000301600000401      2202202120200000202000000  
0112106110010000022230301000000000140060501      2222202021202220201010000  
0112107911010000033151204140101001214080901      2222202020202211212010000  
0112108710090001015130202000000000232050301      0000202022200222200000000  
0112110311010001023160303000000000140060601      2222212022202222202010000  
0112111111010000023150604140020501140060801      2202202120200222201010000  
0112112900080000031251003150020801145020501      2220222022002222200000000  
0112113710090100021230602000000000154060801      0000222020200222200000000  
0112114510090001023151404160081101600000801      2222202022202222220000000  
0112115210090002033150502140020501600000501      2222202020200222202010000  
0112116010090000021230505150020801150050701      0002202020200222200000000  
0112119400010000023180505700000301142060601      2222222020202220202010000  
0112121010090003013140403140020401140080501      2202222002000202200000000  
0112122800080001033150406160100501140060501      2222202022222222202000000  
0112123611010000034150506140020503208020503      2202212222200121202010000  
0112124410090100013150504000000000150070701      2220200020200222200000000  
0112125110010001023150304145070701600000801      2210022021200220202010000  
0112126911010000033170502700000501600001101      2222200020200222202000000  
0112128510090000011250202000000000135070901      0000222202222222200000000  
0112129310010000011250401000000000700000901      0000202020200020200000000  
0112130110090001023130802140061101140080901      2222222022200222202000000  
0112131910010001043180602150030601340020501      2222200022001220202000000  
0112132711010000023181002145100701140081001      2222220220200220202000000  
0112133510090000023230304140091001220090801      2220202000200222200000000  
0112134300090000011240301000000000140060701      0000200000000222200000000  
0112135000090000023110602140070801600000401      2200202002200220200000000  
0112136810090001023130604145060901600000801      2220222020202222202010000  
0112137611010001023150605140040701142070501      2200202022200220210010000  
0112138410080000023140705145100501600000501      2220200020000222000010000  
0112143410010203013150503150070501600000601      2222202222202220202010000  
0112144210090100033150204000000000220050501      2222202020202222202010000  
0112145910090000023160503440030401140060501      0002202020200220200000000  
0112146711010100013170301000000000140060501      2200202022200222200000000  
0112148300070000034140604140021001600001001      2222022020000220220010000  
0112153300090000023141205199081101600000801      2222222020202220202000000  
0112154110010100023160605150100701230080901      2222202220202221202010000  
0112156610010000033180502700000601700000801      2222202222200220201000000  
0112157410090000021230502000000000140060701      2220202000202222200000000  
0112158210090000033130904145080901145060901      2220202020202222220010000  
0112166510050000011220401000000000140060701      1100202201100222200000000  
0112168110010001033351202150101101000000000      2222212220212210222010000  
0112169911010000023150504450030501140060701      2222202020002220200010000  
0112170710090000023250702160020501140060801      2200202020200222200000000  
0112171511010200023150603150020501220050501      2200200020202220202010000  
0112172310090101033180403140030401216050301      2222222022200222200000000  
0112173100010000011250101000000000700000301      0002202220200220200000000  
0112174910010001033130702140040901140060601      2100202020200222202000000  
0112176410090001023180202000000000232060301      2202212221000220202000000  
0112179800090001023150405140070901140040501      2202202022000220200000000  
0112182210010001043131304160070801224060501      2222222021222222202010000  
0112183011010400023180503700000701208080701      2222202020200220202010000  
0112184810090100023150804140060501140080801      2202202020000220202000000  
0112188900010001023111102150070901140060801      2220202020202220202010000  
0112189711010000023160303430030201600000401      2202202221200221200000000  
0112190500090002033171304145070901232080901      2222202220202222202010000  
0112191310010200023151102140060801140070501      2220201020202220200010000  
0112192110070001043130905160020511600000501      2222202220202220200000000  
0112193900090000011230201000000000500000301      0000202000000000000000000  
0112194710010001023141002160070501220060901      2202212220000222200010000  
0112196211010001013150503140030501140060501      2200222220000222202010000  
0112197010090000013150504140070801140060601      2202220002200220202000000  
0112198810010000013130303000000000140060801      2222202020200222202000000  
0112199610090000023160605450020501233050501      2222202020200222200000000  
0112200210090101023180402145030501225070301      2200202220202220200000000  
0112201010050001033141003140080801140060801      2222222020022222212010000  
0112203611010100013150702140060501140081001      2202202210100222202000000  
0112206910010001033180802700000301700000501      2222112020002100202010000  
0112209311010001043161002150100501145100801      2222202220202220202010000  
0112211910090001023170302000000000140070801      2202202000200220200000000  
0112212710090000023150505150080701600000601      2202222000200222200000000  
0112216810090000033181302160100701210060801      2222202020202200202000000  
0112217610010103023160404155100601140060901      2222202020200222200010000  
0112221810090000013240302700000401140050501      2200202000200200200000000  
0112222601010000023160501142080901000000000      2202202020000200210010000  
0112224211010000013180501000000000700000701      0222222200200220200000000  
0112225901010001023151405150100901600000901      2222202122202222202010000  
0112226710010000013181202308091101600000801      2200220002202000202000000  
0112227500090001023251102160100801160100901      2200202220000222202010000  
0112228310090100011220302000000000140080801      0000222020201220200000000  
0112231710010002021220503140020401140060301      2200202020202220200000000  
0112232510090201023210703140030401600000501      2200200220202222220010000  
0112234110090000023150305150020801135070501      1022211001200220210000000  
0112235811010001053141102175100901600000901      2222222000202220222000000  
0112236601010000013150507140081001600000901      2222202220200222222000000  
0112237410090000011230503000000000140080901      0000202020000220200000000  
0112238211010001023120404140030501140020501      2202202000200222202000000  
0112239000090000033180302700000501600000501      2200222000200200222010000  
0112240810090000022210402700000801700000801      0020222220202200200000000  
0112242410090000023150605140020501140080801      2200202200200222200000000  
0112244010090000023160706140060901140080901      2222202020200222200000000  
0112246510090000013140501000000000700001001      2202220022002220202000000  
0112247300090200013250502210030801136080901      2200202020000220200000000  
0112250700090000023180406145100801600000501      2222200000200222200000000  
0112251511010002033160803150100801216060501      2222201020222220202000000  
0112253100090002013150602135020601216090901      2202202000200222202000000  
0112255610010000013250201700000301000000000      0000200000200000200000000  
0112256400090000023140804440101101140081101      2222222220202222202010000  
0112258011010001013350603140060801138060701      2200202002000222200000000  
0112260600090000011220103000000000600000501      0000202000202200200000000  
0112261410090000023211002150100801000000000      0000220002200200200010000  
0112262211010100033151205140081101140101101      2222212022202222202010000  
0112263010010000031240301000000000140060801      0000202010002220200010000  
0112264801010100053160605155100901140100701      2222202022200222222010000  
0112265500010000023160702448020801225070801      2202221220200100202010000  
0112266300010002023220702150020501140080901      1101211022100221200010000  
0112267111010000023140502000000000145060501      2101221020200222212000000  
0112269711010001033140602152100701225050601      2210222010202210222010000  
0112270510090000033150703150100801435070601      2220220022222220202000000  
0112271300090000033161102150100901222080801      2222202200000000202000000  
0112273911010000043180703140020501160060501      2222222220202220222010000  
0112274700090000013240603140060801140060501      0000200200202020200010000  
0112277011010001033270405145050401600000401      2222202021200110220010000  
0112278811010001033171105140100801142100801      2222202220200221222010000  
0112280411010000033151104150020401140060501      2202202021200221200010000  
0112281210010000023160702140050501220070501      2222211221202220200010000  
0112282010070000033151004148080201600000201      2222202020200220200000000  
0112283810090000023230904150070101232090701      2220022020202222200000000  
0112285311010100043251002150090801000000000      2200201122200220222010000  
0112286110010000013180801000000000600000901      2202221001202111202000000  
0112288710090001043170703145090801600000801      2222212020200221202000000  
0112289511010200033160905150100801600000501      2222200020200220220010000  
0112290310090000011330101000000000220050301      0000202020200220200000000  
0112291111010000024150502000000000700001101      2000222000200121200000000  
0112292910080001043150804140070501140060501      2202202020200222202000000  
0112293711010002013160704150070801218060501      2222212221202221212010000  
0112294511010000033160803140090501140060701      2202222020200000202000000  
0112296011010000023150603140090701140050801      2200202120200220212000000  
0112297810090000013210302000000000143060501      0000200002000222200000000  
0112298610010001034250504140020701137060701      2200222220000222220010000  
0112299411010001013151003145100501140060501      2222201121201222202000000  
0112300010010001033160202700000501700000401      2202222122200220202000000  
0112301811010000033151004145020901140060501      2222202020002222222000000  
0112302611010200033151402145081101600000801      2222222022202222202010000  
0112303411010000033240806150070501140070801      2202200001200221202010000  
0112304210010000023170502225030301230070401      2202222010202200202000000  
0112305911010001013160505140060701150050801      2222201220000222202000000  
0112306711010001043161102140081101140081001      2222212020202222202000000  
0112307510010000013110602145070801226060901      2212222202001220220010000  
0112308311010000015140202322030301700000501      2222022222000020202000000  
0112309110090000023140605145020801600000501      2222202020200222200000000  
0112310910090000023151103160081101140081101      2222202020200222202000000  
0112311710010000023180602700000501700000501      2202020220200210200010000  
0112312500090000014241104150100901140100901      0000202020200220200010000  
0112316611010100033151102140060901140060801      2222202222202222202010000  
0112317411010000013160402000000000140080601      0000202000200220220000000  
0112318211010000033180502140030601600000701      2222202120200220202000000  
0112319010010000053160704145100701215060501      2222202020202222222010000  
0112320810090201033160304000000000135080701      2222202020200222202000000  
0112321610010000021230302000000000140080501      0002220000201211200000000  
0112322411010001023160604144100601140060601      2222202022202220202010000  
0112323211010001033140604150030501140060501      2200202002200222200000000  
0112324011010001044170904150100501137060701      2222202120200220202010000  
0112325711010000033141103150030501140080901      2222212122202220202010000  
0112326511010001023170804140100601140090501      2222202222200220202000000  
0112327310090000033150602144100501145100701      2222200020202220200000000  
0112328101010000023160305140020601225080701      2222202020200220202010000  
0112329901010001033150605160020501150081001      2222202020200222202000000  
0112330710010000033140705153040801140060801      2200202222000022202000000  
0112331501010002023151104000000000140080901      2222022020201222202010000  
0112332310010001023180803142100501140020801      2222202020202200202010000  
0112333101010000023151002150100801600000501      2222202220202220202010000  
0112334900090000023140605140020501140060701      2222202022202220202000000  
0112336410010001033140703140030701140060801      2222202020200222202000000  
0112337210010000023110904140100901143100901      2222222020202222200000000  
0112338010090200033120702140090701140060501      2200200200200222200000000  
0112339810090000023150805140080901204080901      2222202020202222200000000  
0112340611010002023140605140020501140020501      2210200000200220210000000  
0112342210090000023131002150071001150071001      2202222202200222002000000  
0112343011010000033140505140020501600000501      2222202001200222220000000  
0112344810090001033160406142020601215080501      2202200020200220200000000  
0112345510090000021240701145070501000000000      0000222000200200200000000  
0112347110090001023150703230080901224050701      2220202020200222202010000  
0112348900090000033151005150060901600000801      2220202220202222202010000  
0112349711010000023150802146060601140070601      2222202020200020200000000  
0112350510010001023210702140020401140050501      2200222000200220200000000  
0112351310090000023120503140090501000000000      2200200000200200200000000  
0112353910010001033130904140060501140060501      2222202220202220202010000  
0112354710010000033170403160050501150050301      2220202022200222222000000  
0112356211010000043150703140100801600000801      2222202220202222201010000  
0112357010090001023240502140020501150020501      0000200020000220200000000  
0112359610010100013140603145020701140090801      2222202022200220202000000  
0112360400090000023230301160100901000000000      2200200000200200200000000  
0112362011010001033150902150081101220080701      2222202021200220201010000  
0112363810010000013230302700000301140050401      1000200020200000200000000  
0112365300090000023180402325020501700000401      2222202020200220202000000  
0112366110090100023130504160080201135061001      2222020220002220202000000  
0112367910010000033150702325030501140060501      2222220220001220202000000  
0112369511010100053160904140060901143060901      2220212020002220202010000  
0112370310090000043151404160100201600000901      2222222220222222202010000  
0112372911010000043141102145100901145101101      2222222120202220202010000  
0112376010090001043150805140090901160050501      2222202220100220200010000  
0112377810010001023150506145030301135050501      2220202120200220200010000  
0112380211010000043140704150030901140081101      2222202220202220202010000  
0112382811010003011160301000000000224040501      2200221022200200100000000  
0112383610090002014160301000000000700000401      2202202020200220200000000  
0112384400010000023180302500000801600000501      2220202000200220202000000  
0112388510010000043121203160070901145060901      1111111221211222221010000  
0112389311010000033160602140020501700000901      2222202000202220202000000  
0112390110010001023140802140040501140020501      2201202222002221202010000  
0112393511010300013130604143080801600000701      2202202210000222220000000  
0112394300010301063171004700001001140081001      2222202022200222220010000  
0112395010010000033150904150100801145080901      2222222022200220202010000  
0112398410090002053140502145070501230070901      2222202220202222202000000  
0112399211010300043150304440020901225060501      2222202220102222202010000  
0112400811010001023180502315030401305070501      2202002020000220200000000  
0112403210010000023180302700000401700000301      2202222020200220200000000  
0112404010010000022230302000000000229060901      2202202020000220200000000  
0112406511010000021250401000000000700000501      2200200021102220200000000  
0112407300010001023121004160100501137060501      2200202022200221201010000  
0112408110090100033140703225070801140060601      2202202022200222202000000  
0112409910090000033151104145081101145081001      2222202020202222202010000  
0112411500090000013130403148100301220060801      2222202002000220200000000  
0112413110090000013170704160050801600000701      2202202022202222200010000  
0112417210010000035150201000000000700000401      2222200222202000202000000  
0112418010090100011210301000000000140050801      0000200000200222200000000  
0112419810090001013151003140020401140060501      2200200020200220200000000  
0112420610010000031230605140100801215060801      0020022020002222200010000  
0112421400090001043220203000000000143020501      2202202002200220200010000  
0112422210090102033120504156020501150060501      2220222002002220200000000  
0112423010090000033210606140100901140100801      2202202020200220222000000  
0112424811010000011240201000000000700000801      0000200010200222200000000  
0112425510010000023170702700000701600000901      2220020200000220202000000  
0112427110010000011250301000000000700000701      0022022020200000200010000  
0112428910090000043260405165100501600000801      2222222022200222202010000  
0112430510010100023110502140020601153070701      2200202220201220201010000  
0112431311010000023180202700000301700000501      2222202020200200200010000  
0112432110090000021250402000000000303040401      2222200022202000200000000  
0112433910020000023180702150070701600000901      2200222220200220202000000  
0112436211010000023380301700000401000000000      2221222120200100202000000  
0112437000090001043150604140090801600000401      2222202220202222222000000  
0112438811010000033180401000000000700000601      2220222221202220202000000  
0112440410090301053160604150100901220070901      2222200200202222202000000  
0112441210080200013130305140050601234050501      2200202001000002200000000  
0112444610010000011240401000000000142060901      2220200100001220200000000  
0112446111010000033140603140020501137050501      2202202022200222222010000  
0112449510010001033130804140100901140100901      2222222000200222201000000  
0112450310090001023240402140100601600000501      2200222220200222200010000  
0112451111010001043150504212090901140081001      2222202020200220202010000  
0112453710090000023230405150030801215070501      2200222020020222200000000  
0112454510090000021250201000000000150020801      0000200000000222202000000  
0112455210010001043160804500000901140100801      2222202222202220222010000  
0112457810010000023180201000000000700000501      2222210020202220202000000  
0112458600090001023230404140070501136060801      2210212010200220200010000  
0112459410010001034240502000000000140060801      2202200022100222202010000  
0112460210010000062151303145100801500000901      2220202220202222202010000  
0112461010010001023160603150081101600000601      2222222220100211202010000  
0112462810070001023150404155100501600000501      2222202020200222202000000  
0112464410090101013141305160100901160100901      2220202020202222202000000  
0112465111010000013160402700000801700000501      2200222022200222202000000  
0112467700010000011240401000000000140080901      0000202020000220200000000  
0112468510090000032221201140070601000000000      2222022020202200222010000  
0112470101010000023180702230060801140100401      2222202022202220202010000  
0112471900090001023110605142090711600000801      2220202020200222220010000  
0112473510090001033240204440010501600000401      2200220022000220200000000  
0112476800090000023130602145030601145080901      2202222020200220200000000  
0112477600090000023181202700001001600000501      2200222000200200202000000  
0112479210010000033180404700000401225060801      2202200220201220202000000  
0112480010050001033160402320070801000000000      2202222022000210202010000  
0112482610090000013210405150020701232020501      2000002000200220200000000  
0112483410090001033131104140100801140060701      2220220020202222202010000  
0112484210090100021230802140080801140080701      0000202000202220202000000  
0112486710090000023131003145070501145070501      2220202020202220202000000  
0112487510010100023150704150030701140060701      2211222022200222200000000  
0112488301010000013180401000000000700000801      2200222100212110202000000  
0112489100070000023130504140030701600000501      2200202020200220200000000  
0112490911010000023170702150100801136090501      0002202022202020200000000  
0112491700090100023160402000000000145100801      2202202020200220202000000  
0112492511010000033161103140070801224080901      2222202221202220220010000  
0112493310050000023130704140020503225070501      2200202002000222202010000  
0112495811010001033161402150101001600000701      2222222222202220202000000  
0112496610010000053150703150100901140060501      2222222221202222202010000  
0112497410090000043171303150100401225070401      2222220220200220202000000  
0112498210010002043160904148100901144100801      2222222022202222202010000  
0112501300090000024230303140060901600000901      2200202000000200220000000  
0112505400010000033180502700000801600000301      2222202020202220202000000  
0112508811010100033171102140100601140060501      2220022220202220201010000  
0112509600010001025110301000000000700000701      2221202220201220200000000  
0112510411010001033140805140080901600000801      2222200000200222202000000  
0112511210010100023151304170081101600001101      2222020020002220222010000  
0112512011010000013160405150070501160050501      2200202002100201200000000  
0112515301010201023170302000000000140030801      2200202022000222220010000  
0112516100090000033160604140060901135060901      2222202022200220202010000  
0112519511050000024250303000000000340050801      2200222000000222200000000  
0112520310090200023140802160100901145100901      2200222020200222202010000  
0112522910010000032240404150020801600000801      2200212021000220202000000  
0112524511010100023140904150040501140060501      2222202021001220202010000  
0112526010090000013120603230100701140100701      2200202000200220200000000  
0112528611010000033151104140100801140060801      2222222220202222222010000  
0112529400090000023130701140090701000000000      2200202020000200220000000  
0112530210010100025150602140020501140060801      2222222020200222212010000  
0112531011010001043140903140100901600000501      2220202220202222202010000  
0112532810090101043130905145081101140080801      2220202020202222220010000  
0112533611010001053160903140030701220090701      2222202220002220212010000  
0112536910090100021220502140100501140050901      0000202000200222200000000  
0112537700010000015160101000000000440050301      1200212001200020200000000  
0112539300010000023160601000000000700000701      2200022220000220202010000  
0112542710010000033180703150030501220060501      2202222200200222202010000  
0112543501010000033180602700000801700000801      2222221220202020202010000  
0112544311010001023160805145101001212080901      2222202220000222212000000  
0112546810010001026250604140090801140100901      2201202121200222201000000  
0112547610010000013160605145060701231070501      2202222022200220200010000  
0112548410010000033151104160100401140060501      2201222022201211102000000  
0112550010090101023180204135050301140020401      0200220200000222200000000  
0112551810090000024230302145100601500001101      0000200002000000200010000  
0112552610010001013150404140020701600000701      2202212011100220200000000  
0112553411010002023141304145101101600000801      2220202220202222201010000  
0112555910010000011230503000000000140070801      0000202000200221200000000  
0112556710010000023181002220081101222081101      2222222020002220202000000  
0112557511010000011240201000000000440060501      0000202020100220200000000  
0112558311010001033160903153100501136020401      2222202020200222202010000  
0112559111010100023140604140100901228080901      2220112220202222222010000  
0112560911010000023160702000000000140081101      2202222221200220202000000  
0112561710070100024210302140100801000000000      0000220000000000200000000  
0112563311010000023170502220070801215070801      2222222020202220202000000  
0112564100010000033150904140080901600000901      2222202021202221201010000  
0112566610050000013150401000000000140081001      2200202220202220202010000  
0112567410010000033160701000000000700000501      2221202020102020202000000  
0112568210090000033150501000000000160060901      2222202022200220202000000  
0112572410090000021240802230100501700000701      0002202220000222220010000  
0112573211010000033160606155030501600000601      2222202220202220222010000  
0112574010090001023150902150090901145060901      2222202020002222222000000  
0112575710010001033170504140020501140050301      2222200020200220220000000  
0112576511010001043160904145020501140100601      2202202220200220202010000  
0112577310090000023150701000000000139100601      2222202220200222202000000  
0112580701010000023160404140010401600000401      2200221001000220200000000  
0112581510010000033140703140060901140060901      2200222020200222202010000  
0112583110010000013150201000000000700000601      2202202100200200200000000  
0112584910010000033160604140020801136060701      2202222022200222202010000  
0112588010010000024240602145040801230060701      2202222122200220200000000  
0112589801010000023180702700000501140060501      2222202220002200202000000  
0112590611010001013160602445020501225020505      2200212020200210200000000  
0112591410090000023181202700000801142060601      2202202220202220202000000  
0112592210010001033170504160050801220100501      2222202020200222202010000  
0112593011010002023160603140020401140100501      2200202121200222202000000  
0112595511010100043150804140080801140060601      2222202021202220222000000  
0112596311010001023180802145100801225080701      2220202222202000200010000  
0112598910070001023150901140100901000000000      2220200000202200200010000  
0112602911010000023180302700000201700000301      2202202220100000200000000  
0112604511010201043181404140081101600000801      2220202221202222202000000  
0112606011010000013180401000000000700000501      2112122021200200211000000  
0112608611010001013140806140081101416080901      2222021211002222222000000  
0112609401010000013180101000000000220070401      0000200000000000200000000  
0112611010090000033160602000000000220070801      2222202220202200202010000  
0112612810090000031250706000000000140080901      2202202002202220202000000  
0112613600090001023180302700000301600000301      2200200020200000200000000  
0112614411010000033150505140030501600000801      2202222020002222200010000  
0112615110020000023140709140090601600000501      2222212222202220200010000  
0112618510010000023180402700000301700000501      2002122000200220200000000  
0112619311010000033150805160020801215060501      2222202221202210212010000  
0112623511010000013180202000000000324060501      2202200220000220200010000  
0112624311010000023150705142070901142060701      2222222020202220202000000  
0112626811010000023141002140030801147060601      2222202220000220200000000  
0112630000090000033150705145061001145080901      2220202020000222202000000  
0112631801010000014270101000000000700000301      0000222000200000200000000  
0112633410080001023140603160070801140020501      2200202021200220220010000  
0112635900070000023171102140090501140100501      2202222220202220200000000  
0112636711010001033150504140020501140060301      2212202121200220202010000  
0112637500010000023180601000000000142050501      2222022000200220202000000  
0112639100070000013111302150080101150060501      2222202220202220200010000  
0112640910010000025140405140020501600000701      2200202010200222200000000  
0112644111010000023180302700000302700000802      2222212020202222202010000  
0112646610010100023130502000000000142100801      2200202000200222200010000  
0112648200010000033180503310030501600000801      2201222022201222202010000  
0112649010010000033180602700000501700000601      2200202021100210202000000  
0112651610090000033150501150081001000000000      2202222020200200200000000  
0112652410090001013150501140090801000000000      2200202220200220220000000  
0112653210090000011210502000000000140060601      2222202020202200200000000  
0112654001010301033150904140060901138080801      2222222020202220222000000  
0112656500090000023150702140090901140060901      2202202020200220200000000  
0112657311010001013140603150070501143090701      2200202021200222201000000  
0112659910090000021260401000000000137100801      2200222020202222202000000  
0112660711010002043140604145060501600000701      2222202020200222200010000  
0112661500090000011210101140050501000000000      0000202000000200200000000  
0112664910090000023151002145070801215100301      2202222020202222200000000  
0112665610010000033131404150081001230080901      2222202020202222202010000  
0112666410010000023180402700000801700000601      2222202220200220202010000  
0112667210010000023150901000000000150100801      2220222020002220202010000  
0112669810010201033170503000000000155100801      2222202220200220202010000  
0112670610010002011360101000000000700000701      2200201012200111102000000  
0112671400090000023140603145070901220040541      2202202020202220200000000  
0112672210090000022220202145030501000000000      2200200020200200200000000  
0112676311010002043161304150090901145081001      2222202222002222220010000  
0112679710090000033140305140071001140061001      2222222222202222200000000  
0112680510010001023170502140020401600000501      2220212020202222200010000  
0112681310010200013160302000000000600000601      2202202022200120200000000  
0112682110050000011210301000000000140020401      0000202010201210200010000  
0112684710010001033231004180030501145100701      2222210220200210200010000  
0112685410010000015140402145070801149060801      2220202220200220202000000  
0112688810090100023131103140070901140060701      2222222020202222222000000  
0112689610090000023140702140010901220081101      2222022022202222202000000  
0112694611010000023160704140030901158030501      2200202002200222202000000  
0112696111010000033180301000000000140060501      2222222120200220200000000  
0112697910090000013240304140020801600000404      2200200020000220200010000  
0112698711010001043181104140060801600000601      2222212220202221220010000  
0112699510010102063150302484100501140060501      2222222220222221202000000  
0112700110010000023160302700000301600000301      2202222021201220200000000  
0112701910090101033130905140080901147050901      2222202220202220202000000  
0112702711010100023131002140090901140060901      2201202022200222220010000  
0112703511010001023140605160030501140080901      2202200220200222200000000  
0112706810090001033160702140030801140080901      2222022220200222200010000  
0112708411010000023180401000000000700000801      2222202220202120200000000  
0112710010090000024210205170030501500000401      0200202022200220200010000  
0112713411010000033161102152100601140060801      2222222222202220202010000  
0112716711010000023150904140080901140080901      2222121220222221222010000  
0112718310010000025110402000000000220070801      1110212020202220200010000  
0112719101010001033150702000000000158071001      0000222021000211222000000  
0112721710090000013181002310071101600000501      2222202220002220202000000  
0112722510070001033150702145100801600000501      2222202020202222200010000  
0112723310090201023170606140060901220080901      2220202220000222200000000  
0112727400090000014230603140060601136080801      2200202000000220200000000  
0112728210090000013230402210020701140050601      0002202200200220200000000  
0112729010010000023130902140030501140090701      2220222020202222201010000  
0112733210090000024220605140100801424090801      2200222000200222200000000  
0112735710010002033160903145070801225080801      2222202021202220202010000  
0112737310090100033150704140090701218060901      2222200220202222222000000  
0112739910090000031210301000000000700000901      2220202000202020202000000  
0112740710090001023150904145100901220080901      2222202002200222202000000  
0112741511010100013350403000000000145081101      2202202200222220202000000  
0112742310090002033181202700000901600000801      2222022022202220202010000  
0112743110090000021220603000000000141060701      0020202002002220200000000  
0112745600040000023130803156040701140080701      2202202022200220200010000  
0112746411010001033151004165090801140060801      2222200222202222202010000  
0112747200090000023180302700000301600000401      2202202020200220200000000  
0112749811010100023160402000000000140080701      2220202020202222200010000  
0112750610090000034210503140030701000000000      2200220000200200200000000  
0112753010010000023110702145070901140050901      2222022222002222202010000  
0112754800090001023160802150100601600000801      2222222000200220202000000  
0112755510070002023180502140100601229080501      2202202000200220200000000  
0112756301010100033180303140030501325050401      2202202220000200200000000  
0112757111010000023150904150070701230070701      2220212121202221202010000  
0112758900090000011230304221020801140060901      0000202020000222200010000  
0112759711010000053160805140070901140030601      2222222120201222202010000  
0112762100040000023120902155080901150060901      2200202020200220200010000  
0112763900010001025230102000000000225060801      0000202020200222200010000  
0112764701010001023140606145101101600000901      2222202000002222212010000  
0112767011010000023150102153100701600000801      2222222022222222222000000  
0112769610090000011230401000000000140100801      0020200020200220020000000  
0112770410010001033160704140100501136080701      2222202220200222202010000  
0112772010090000011240701150100901000000000      2200000020000000200000000  
0112773810010000023140703160010901138080701      2220202220002222202000000  
0112774601010000013140504232070901600000901      2202222201200222202000000  
0112776111010000023140904160040801140090601      2222200220202222202010000  
0112779511010000013160502700000501500000501      2220202002000100200010000  
0112780310040000011240602000000000136080901      0000200022000220200010000  
0112785211010000023140503140050601600000801      2220202020200222200010000  
0112786011010000033160605145100901600000701      2212022200000220202000000  
0112789410090001033150802145030701443060501      2222222022200222202010000  
0112790211010000023180302145100401202050501      2222222020210220200000000  
0112791000010000023180702148060501140060501      2222222021200222202010000  
0112792810040001033150903140070901140070901      2222222020200220202000000  
0112793610090000023150604148020401140070501      2222202022200222200000000  
0112796910010000033230202000000000140060501      2200222011200221210000000  
0112798501010100023160601000000000140060801      2200212022200222201000000  
0112800911010100033170503140040801233080501      2222222010200220202010000  
0112801710010000023140604140050501140050501      2202222020200220200010000  
0112802511010001043151405160081101600000801      2222202222222222222010000  
0112804111010000034141402155101001600000901      2220222220202222202000000  
0112805810090001023130702145101101145101001      2200200020000222200010000  
0112806611010001023151104140070901145081001      2222202222202222222010000  
0112808211010101023160905138080901140060701      2200202000202220200000000  
0112811610090000021230702142100501000000000      0020202020202200220010000  
0112813211010000033180502700000701700000601      2222211110200000202000000  
0112814000040001025130501000000000136080901      1120220002100222201000000  
0112815710090000013230401160100801000000000      2202222220200220200000000  
0112817310010000023150603000000000140081101      2200220120200222222010000  
0112818111010001043171103142100901150080901      2222102020202222202010000  
0112819901010000033180201000000000600000501      2202122210110220200010000  
0112820710090001023150402000000000139080901      2220222020200222200010000  
0112821510090001013150704160100701218080701      2222202020202222202000000  
0112822301010100023180502215030501600000501      2222212020001020202000000  
0112823110010100023150605148060601222070801      2222202022200222200010000  
0112825610010100033180602700000901700000901      2202222120202220202000000  
0112827210010000023180201000000000700000501      2002202001202200202000000  
0112831410090000023160002110100501600000501      2222202220200020200000000  
0112832200070000033161002160100801150080201      2222202020202220200010000  
0112834810010001044230701000000000320060601      1112202021201010201010000  
0112837111010002023170503140010401230070801      2200200000000221200000000  
0112839700010000011250201000000000700000301      0000202001200000200000000  
0112840510010101033180704140090701225070301      2222221120200221200010000  
0112841310010000023230401000000000150090701      0002210021200220200000000  
0112842111010000023150804140081001140081001      2222202120200220210010000  
0112844710090001023160201000000000700000501      2200222000200020200000000  
0112846211010001033151004140100901140080901      2222202021202220222010000  
0112847001010000033180501000000000600001001      2202212220201210220000000  
0112848810050000033140705143100901230060801      2222222022202222222010000  
0112849610010000011251101000000000140050301      0200200000200022200000000  
0112850411010001033150704140060801136060701      2220202220200220222010000  
0112851210010000011250401000000000140090901      0000202020002222201000000  
0112852010010101023160602160020401140050701      2202222220200222201010000  
0112853811010000033120505137030411137050601      2202202220200222202000000  
0112855310010000023131102160101101142080901      2202222000202222202010000  
0112856110090001033131206140100901140060901      2222202020002222202000000  
0112857911010000035150501000000000140100801      2200202020200010200000000  
0112858710090000021220402140020501440060501      0000222000002222200000000  
0112859510090001023250602165060301150070801      2200222222200222222010000  
0112860300090000013130403145020501230070501      2222200220200220200000000  
0112861110090000023130703150080811140100601      2220202022000220200000000  
0112862901010101016130602155060901140060401      2222220000200220200010000  
0112863711010101033161004140020801140080901      2222222020200222200000000  
0112865211010001063181005140100401214080901      2222202220202222222000000  
0112866000050000014180201000000000220070801      0010202000000100200000000  
0112867810010000035140502000000000170100501      2202222222202222202010000  
0112868610090000043150703140030501140080901      2222222022000220200000000  
0112869411010000033170401000000000140080901      2200222020200220200010000  
0112870201010001043160504140100901210060901      2222212120002222212010000  
0112871011010001033160704140100901216070801      2222202020212222202010000  
0112872800090001023150905140100901135080801      2222200220202220222000000  
0112873610090000023151104145100801220080901      2202202220200202200000000  
0112874410010000021250401000000000700000501      2221212222212120212000000  
0112875110090000031220502000000000150070901      0020202000200222202000000  
